186237,998,69522,10,00:00.0,S,4,388.7928,00:00.0,69522,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO69522,PO4901187436,10-4020-000084,29705,278,6,459,459,5,6452,47085Vi33489,11757,25434.382,2411.975,753.7422,28600.0992,NULL,104297,28C3-4615-8B,4,998,1,323.994,0.0,1295.976,"Road-750 Black, 48",BK-R19B-48,1,1,Black,100,75,343.6496,539.99,48,CM,LB,20.13,4,R,L,U,2,31,00:00.0,NULL,NULL,SuperiorCard,3.33313E13,3,2007,00:00.0,USD,CAD,1.5806,1.5755,459,25575 The Queensway,NULL,Etobicoke,57,M9W 3P3,0xE6100000010CF2688B9365DE45402D4A770929E153C0,459,25575 The Queensway,NULL,Etobicoke,57,M9W 3P3,0xE6100000010CF2688B9365DE45402D4A770929E153C0,1,No Discount,0.0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,793,AW00029705,794,Rewarding Activities Company,SC,0,Ms.,Della,F.,Demott Jr,NULL,0,NULL,"\"<IndividualSurvey xmlns=\"\"http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey\"\"><TotalPurchaseYTD>-6321.006292</TotalPurchaseYTD></IndividualSurvey>\"",Canada,CA,North America,6771829.138,5693988.86,0,0
173722,904,67272,26,00:00.0,S,1,269.4266,00:00.0,67272,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO67272,PO13862111340,10-4020-000119,30067,289,6,464,464,5,3980,95946Vi20982,11427,24002.4668,2318.3167,724.474,27045.2575,NULL,95606,F467-41BF-8B,1,904,1,218.454,0.0,218.454,"ML Mountain Frame-W - Silver, 40",FR-M63S-40,1,1,Silver,500,375,199.3757,364.09,40,CM,LB,2.77,1,M,M,W,12,15,00:00.0,NULL,NULL,Vista,1.11143E13,3,2006,00:00.0,USD,CAD,1.5592,1.5578,464,"99, Rue Saint-pierre",NULL,Pnot-Rouge,63,J1E 2T7,0xE6100000010C4EC5D3B623B14640C7251C03ECF851C0,464,"99, Rue Saint-pierre",NULL,Pnot-Rouge,63,J1E 2T7,0xE6100000010C4EC5D3B623B14640C7251C03ECF851C0,1,No Discount,0.0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,1881,AW00030067,1882,Red Bicycle Company,SC,0,Ms.,Phyllis,A.,Thomas,NULL,1,NULL,"\"<IndividualSurvey xmlns=\"\"http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey\"\"><TotalPurchaseYTD>-25579.4717</TotalPurchaseYTD></IndividualSurvey>\"",Canada,CA,North America,6771829.138,5693988.86,0,0
184280,707,69401,30,00:00.0,S,8,20.994,00:00.0,69401,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO69401,PO17603155358,10-4020-000012,29627,278,6,447,447,5,15954,85455Vi82470,11757,18220.9299,1728.5622,540.1757,20489.6678,NULL,102394,5377-4B5B-80,8,707,1,20.994,0.0,167.952,"Sport-100 Helmet, Red",HL-U509-R,0,1,Red,4,3,13.0863,34.99,NULL,NULL,NULL,NULL,0,S,NULL,NULL,31,33,00:00.0,NULL,NULL,ColonialVoice,7.7775E13,5,2006,00:00.0,USD,CAD,1.5806,1.5755,447,22580 Free Street,NULL,Toronto,57,M4B 1V7,0xE6100000010C86F999D3E6D445405B588FA188CF53C0,447,22580 Free Street,NULL,Toronto,57,M4B 1V7,0xE6100000010C86F999D3E6D445405B588FA188CF53C0,1,No Discount,0.0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,621,AW00029627,622,Bikes and Motorbikes,SC,0,Mr.,Johnny,A.,Caprio,Jr.,0,NULL,"\"<IndividualSurvey xmlns=\"\"http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey\"\"><TotalPurchaseYTD>-12330.318752</TotalPurchaseYTD></IndividualSurvey>\"",Canada,CA,North America,6771829.138,5693988.86,0,0
122472,884,57122,20,00:00.0,S,3,35.0935,00:00.0,57122,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO57122,PO4901112587,10-4020-000084,29705,278,6,459,459,5,6452,47450Vi33489,9755,27643.136,2623.0395,819.6998,31085.8753,NULL,62234,048F-465A-A8,3,884,1,32.394,0.0,97.182,"Short-Sleeve Classic Jersey, XL",SJ-0194-X,0,1,Yellow,4,3,41.5723,53.99,XL,NULL,NULL,NULL,0,S,NULL,U,21,32,00:00.0,NULL,NULL,SuperiorCard,3.33313E13,3,2007,00:00.0,USD,CAD,1.5841,1.5758,459,25575 The Queensway,NULL,Etobicoke,57,M9W 3P3,0xE6100000010CF2688B9365DE45402D4A770929E153C0,459,25575 The Queensway,NULL,Etobicoke,57,M9W 3P3,0xE6100000010CF2688B9365DE45402D4A770929E153C0,1,No Discount,0.0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,793,AW00029705,794,Rewarding Activities Company,SC,0,Ms.,Della,F.,Demott Jr,NULL,0,NULL,"\"<IndividualSurvey xmlns=\"\"http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey\"\"><TotalPurchaseYTD>-6321.006292</TotalPurchaseYTD></IndividualSurvey>\"",Canada,CA,North America,6771829.138,5693988.86,0,0
120771,860,57023,11,00:00.0,S,4,15.9185,00:00.0,57023,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO57023,PO17603140236,10-4020-000012,29627,278,6,447,447,5,15954,85419Vi82470,9755,34355.6,3414.9913,1067.1848,38837.7761,NULL,60537,EE6C-4089-A0,4,860,1,14.694,0.0,58.776,"Half-Finger Gloves, L",GL-H102-L,0,1,Black,4,3,9.1593,24.49,L,NULL,NULL,NULL,0,S,NULL,U,20,4,00:00.0,NULL,NULL,ColonialVoice,7.7775E13,5,2006,00:00.0,USD,CAD,1.5841,1.5758,447,22580 Free Street,NULL,Toronto,57,M4B 1V7,0xE6100000010C86F999D3E6D445405B588FA188CF53C0,447,22580 Free Street,NULL,Toronto,57,M4B 1V7,0xE6100000010C86F999D3E6D445405B588FA188CF53C0,1,No Discount,0.0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,621,AW00029627,622,Bikes and Motorbikes,SC,0,Mr.,Johnny,A.,Caprio,Jr.,0,NULL,"\"<IndividualSurvey xmlns=\"\"http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey\"\"><TotalPurchaseYTD>-12330.318752</TotalPurchaseYTD></IndividualSurvey>\"",Canada,CA,North America,6771829.138,5693988.86,0,0
101512,874,53509,5,00:00.0,S,10,5.8435,00:00.0,53509,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO53509,PO11107182902,10-4020-000156,29577,278,6,471,471,5,319,16336Vi1621,9084,3676.914,336.0812,105.0254,4118.0206,NULL,48156,4718-4C12-86,10,874,1,5.394,0.0,53.94,"Racing Socks, M",SO-R809-M,0,1,White,4,3,3.3623,8.99,M,NULL,NULL,NULL,0,R,NULL,U,23,24,00:00.0,NULL,NULL,SuperiorCard,3.33336E13,3,2008,00:00.0,USD,CAD,1.5955,1.5969,471,770 Notre Datme Quest Bureau 800,NULL,Montreal,63,H1Y 2H7,0xE6100000010C963E83260DCF4640B63DE4EF0F6352C0,471,770 Notre Datme Quest Bureau 800,NULL,Montreal,63,H1Y 2H7,0xE6100000010C963E83260DCF4640B63DE4EF0F6352C0,1,No Discount,0.0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,511,AW00029577,512,Metal Processing Company,SC,0,Mr.,Lester,J.,Bowman,Sr.,0,NULL,"\"<IndividualSurvey xmlns=\"\"http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey\"\"><TotalPurchaseYTD>-7842.8321</TotalPurchaseYTD></IndividualSurvey>\"",Canada,CA,North America,6771829.138,5693988.86,0,0
186597,881,69540,24,00:00.0,S,2,35.0935,00:00.0,69540,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO69540,PO1856168639,10-4020-000263,29608,289,6,488,488,5,15924,47125Vi82296,11757,44228.9437,4213.2102,1316.6282,49758.7821,NULL,104690,75AA-4D8C-83,2,881,1,32.394,0.0,64.788,"Short-Sleeve Classic Jersey, S",SJ-0194-S,0,1,Yellow,4,3,41.5723,53.99,S,NULL,NULL,NULL,0,S,NULL,U,21,32,00:00.0,NULL,NULL,Vista,1.11183E13,4,2007,00:00.0,USD,CAD,1.5806,1.5755,488,45259 Canada Way,NULL,Burnaby,7,V5G 4S4,0xE6100000010C41FA564D99974840586ED904A9C15EC0,488,45259 Canada Way,NULL,Burnaby,7,V5G 4S4,0xE6100000010C41FA564D99974840586ED904A9C15EC0,1,No Discount,0.0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,579,AW00029608,580,Farthest Bike Store,SC,0,Mr.,Timothy,B.,Burnett,Jr.,2,NULL,"\"<IndividualSurvey xmlns=\"\"http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey\"\"><TotalPurchaseYTD>-5345.13258</TotalPurchaseYTD></IndividualSurvey>\"",Canada,CA,North America,6771829.138,5693988.86,0,0
163170,870,65174,26,00:00.0,S,5,2.994,00:00.0,65174,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO65174,PO17574133893,10-4020-000678,29722,289,6,555,555,5,12698,65431Vi65677,11086,45169.896,4342.4608,1357.019,50869.3758,NULL,88824,E2AA-4EEC-93,5,870,1,2.994,0.0,14.97,Water Bottle - 30 oz.,WB-H098,0,1,NULL,4,3,1.8663,4.99,NULL,NULL,NULL,NULL,0,S,NULL,NULL,28,111,00:00.0,NULL,NULL,ColonialVoice,7.77717E13,11,2007,00:00.0,USD,CAD,1.5391,1.5457,555,"9950 Ferrand Drive, 9th Floor",NULL,Toronto,57,M4B 1V4,0xE6100000010C74345118A7DC4540DBF7CCE8A1CD53C0,555,"9950 Ferrand Drive, 9th Floor",NULL,Toronto,57,M4B 1V4,0xE6100000010C74345118A7DC4540DBF7CCE8A1CD53C0,1,No Discount,0.0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,827,AW00029722,828,Vigorous Exercise Company,SC,0,Mr.,Reuben,NULL,D'sa,NULL,0,NULL,"\"<IndividualSurvey xmlns=\"\"http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey\"\"><TotalPurchaseYTD>-9054.124126</TotalPurchaseYTD></IndividualSurvey>\"",Canada,CA,North America,6771829.138,5693988.86,0,0
198299,877,71851,29,00:00.0,S,12,4.77,00:00.0,71851,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO71851,PO18299133687,10-4020-000118,29950,289,6,463,463,5,5110,106955Vi26747,12098,38145.9918,3699.901,1156.219,43002.1118,NULL,112245,AABE-4443-91,12,877,2,4.611,0.02,54.22536,Bike Wash - Dissolver,CL-9009,0,1,NULL,4,3,2.9733,7.95,NULL,NULL,NULL,NULL,0,S,NULL,NULL,29,119,00:00.0,NULL,NULL,Vista,1.11115E13,12,2005,00:00.0,USD,CAD,1.5873,1.5892,463,992 St Clair Ave East,NULL,Toronto,57,M4B 1V7,0xE6100000010C87D094DF5AD14540EBD7098BE8D753C0,463,992 St Clair Ave East,NULL,Toronto,57,M4B 1V7,0xE6100000010C87D094DF5AD14540EBD7098BE8D753C0,2,Volume Discount 11 to 14,0.02,Volume Discount,Reseller,00:00.0,00:00.0,11,14,1321,AW00029950,1322,Rapid Bikes,SC,0,Mr.,Yale,NULL,Li,NULL,1,NULL,"\"<IndividualSurvey xmlns=\"\"http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey\"\"><TotalPurchaseYTD>-5389.533825</TotalPurchaseYTD></IndividualSurvey>\"",Canada,CA,North America,6771829.138,5693988.86,0,0
101125,742,53486,2,00:00.0,S,1,1009.73,00:00.0,53486,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO53486,PO14877139030,10-4020-000172,29711,289,6,472,472,5,17062,15816Vi88581,9084,4949.682,477.3527,149.1727,5576.2074,NULL,47777,89E1-4356-9D,1,742,1,818.7,0.0,818.7,"HL Mountain Frame - Silver, 46",FR-M94S-46,1,1,Silver,500,375,747.2002,1364.5,46,CM,LB,2.84,1,M,H,U,12,5,00:00.0,NULL,NULL,SuperiorCard,3.33343E13,10,2006,00:00.0,USD,CAD,1.5955,1.5969,472,250551 Shellbridge Way,NULL,Richmond,7,V6B 3P7,0xE6100000010C571C59C251924840F3475256CCCD5EC0,472,250551 Shellbridge Way,NULL,Richmond,7,V6B 3P7,0xE6100000010C571C59C251924840F3475256CCCD5EC0,1,No Discount,0.0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,805,AW00029711,806,Certified Sports Supply,SC,0,Ms.,Gabriele,NULL,Dickmann,NULL,0,NULL,"\"<IndividualSurvey xmlns=\"\"http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey\"\"><TotalPurchaseYTD>-9402.006</TotalPurchaseYTD></IndividualSurvey>\"",Canada,CA,North America,6771829.138,5693988.86,0,0
186607,916,69540,13,00:00.0,S,1,38.9536,00:00.0,69540,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO69540,PO1856168639,10-4020-000263,29608,289,6,488,488,5,15924,47125Vi82296,11757,44228.9437,4213.2102,1316.6282,49758.7821,NULL,104679,75AA-4D8C-83,1,916,1,31.584,0.0,31.584,HL Touring Seat/Saddle,SE-T924,0,1,NULL,500,375,23.3722,52.64,NULL,NULL,NULL,NULL,1,T,H,NULL,15,67,00:00.0,NULL,NULL,Vista,1.11183E13,4,2007,00:00.0,USD,CAD,1.5806,1.5755,488,45259 Canada Way,NULL,Burnaby,7,V5G 4S4,0xE6100000010C41FA564D99974840586ED904A9C15EC0,488,45259 Canada Way,NULL,Burnaby,7,V5G 4S4,0xE6100000010C41FA564D99974840586ED904A9C15EC0,1,No Discount,0.0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,579,AW00029608,580,Farthest Bike Store,SC,0,Mr.,Timothy,B.,Burnett,Jr.,2,NULL,"\"<IndividualSurvey xmlns=\"\"http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey\"\"><TotalPurchaseYTD>-5345.13258</TotalPurchaseYTD></IndividualSurvey>\"",Canada,CA,North America,6771829.138,5693988.86,0,0
173637,883,67268,12,00:00.0,S,12,35.0935,00:00.0,67268,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO67268,PO15312122688,10-4020-000299,29692,289,6,494,494,5,923,55713Vi4665,11427,35209.9636,3391.0092,1059.6904,39660.6632,NULL,95487,9708-4E22-A4,12,883,2,31.3142,0.02,368.254992,"Short-Sleeve Classic Jersey, L",SJ-0194-L,0,1,Yellow,4,3,41.5723,53.99,L,NULL,NULL,NULL,0,S,NULL,U,21,32,00:00.0,NULL,NULL,Distinguish,5.55546E13,7,2007,00:00.0,USD,CAD,1.5592,1.5578,494,Box 99354 300 Union Street,NULL,Saint John,41,E2P 1E3,0xE6100000010C0F54094FE7A64640D53DA2C4E08350C0,494,Box 99354 300 Union Street,NULL,Saint John,41,E2P 1E3,0xE6100000010C0F54094FE7A64640D53DA2C4E08350C0,2,Volume Discount 11 to 14,0.02,Volume Discount,Reseller,00:00.0,00:00.0,11,14,767,AW00029692,768,Citywide Service and Repair,SC,0,Mr.,Thierry,NULL,D'Hers,NULL,0,NULL,"\"<IndividualSurvey xmlns=\"\"http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey\"\"><TotalPurchaseYTD>-3116.492825</TotalPurchaseYTD></IndividualSurvey>\"",Canada,CA,North America,6771829.138,5693988.86,0,0
132009,712,58958,37,00:00.0,S,14,5.8435,00:00.0,58958,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO58958,PO10875118816,10-4020-000281,29625,289,6,491,491,5,2602,86359Vi13535,10085,56647.6403,5426.3807,1695.744,63769.765,NULL,68702,BC3F-443F-B5,14,712,2,5.2142,0.02,71.538824,AWC Logo Cap,CA-1098,0,1,Multi,4,3,6.9223,8.99,NULL,NULL,NULL,NULL,0,S,NULL,U,19,2,00:00.0,NULL,NULL,Vista,1.11181E13,9,2006,00:00.0,USD,CAD,1.5872,1.5792,491,20225 Lansing Ave,NULL,Montreal,63,H1Y 2H7,0xE6100000010C270CF6468EC44640DCE9F498026C52C0,491,20225 Lansing Ave,NULL,Montreal,63,H1Y 2H7,0xE6100000010C270CF6468EC44640DCE9F498026C52C0,2,Volume Discount 11 to 14,0.02,Volume Discount,Reseller,00:00.0,00:00.0,11,14,617,AW00029625,618,Petroleum Products Distributors,SC,0,Ms.,Suzana De Abreu,A.,Canuto,NULL,2,NULL,"\"<IndividualSurvey xmlns=\"\"http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey\"\"><TotalPurchaseYTD>-6071.536125</TotalPurchaseYTD></IndividualSurvey>\"",Canada,CA,North America,6771829.138,5693988.86,0,0
112348,780,55287,11,00:00.0,S,4,1670.3928,00:00.0,55287,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO55287,PO13862128497,10-4020-000119,30067,289,6,464,464,5,3980,97414Vi20982,9414,40611.4141,3899.2584,1218.5182,45729.1907,NULL,55511,4BBD-4DA3-AD,4,780,1,1391.994,0.0,5567.976,"Mountain-200 Silver, 42",BK-M68S-42,1,1,Silver,100,75,1265.6195,2319.99,42,CM,LB,23.77,4,M,H,U,1,20,00:00.0,NULL,NULL,Vista,1.11143E13,3,2006,00:00.0,USD,CAD,1.5912,1.5988,464,"99, Rue Saint-pierre",NULL,Pnot-Rouge,63,J1E 2T7,0xE6100000010C4EC5D3B623B14640C7251C03ECF851C0,464,"99, Rue Saint-pierre",NULL,Pnot-Rouge,63,J1E 2T7,0xE6100000010C4EC5D3B623B14640C7251C03ECF851C0,1,No Discount,0.0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,1881,AW00030067,1882,Red Bicycle Company,SC,0,Ms.,Phyllis,A.,Thomas,NULL,1,NULL,"\"<IndividualSurvey xmlns=\"\"http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey\"\"><TotalPurchaseYTD>-25579.4717</TotalPurchaseYTD></IndividualSurvey>\"",Canada,CA,North America,6771829.138,5693988.86,0,0
132526,712,58981,3,00:00.0,S,13,5.8435,00:00.0,58981,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO58981,PO18299143459,10-4020-000118,29950,289,6,463,463,5,5110,107386Vi26747,10085,38380.9856,3673.6169,1148.0053,43202.6078,NULL,69185,2B52-4247-AF,13,712,2,5.2142,0.02,66.428908,AWC Logo Cap,CA-1098,0,1,Multi,4,3,6.9223,8.99,NULL,NULL,NULL,NULL,0,S,NULL,U,19,2,00:00.0,NULL,NULL,Vista,1.11115E13,12,2005,00:00.0,USD,CAD,1.5872,1.5792,463,992 St Clair Ave East,NULL,Toronto,57,M4B 1V7,0xE6100000010C87D094DF5AD14540EBD7098BE8D753C0,463,992 St Clair Ave East,NULL,Toronto,57,M4B 1V7,0xE6100000010C87D094DF5AD14540EBD7098BE8D753C0,2,Volume Discount 11 to 14,0.02,Volume Discount,Reseller,00:00.0,00:00.0,11,14,1321,AW00029950,1322,Rapid Bikes,SC,0,Mr.,Yale,NULL,Li,NULL,1,NULL,"\"<IndividualSurvey xmlns=\"\"http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey\"\"><TotalPurchaseYTD>-5389.533825</TotalPurchaseYTD></IndividualSurvey>\"",Canada,CA,North America,6771829.138,5693988.86,0,0
164147,886,65243,10,00:00.0,S,2,246.7308,00:00.0,65243,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO65243,PO11194174051,10-4020-000048,29964,278,6,453,453,5,15735,67215Vi81322,11086,17152.5,1660.0961,518.78,19331.3761,NULL,89809,F88F-4FB2-85,2,886,1,200.052,0.0,400.104,"LL Touring Frame - Yellow, 62",FR-T67Y-62,1,1,Yellow,500,375,199.8519,333.42,62,CM,LB,3.2,1,T,L,U,16,10,00:00.0,NULL,NULL,Vista,1.1113E13,5,2007,00:00.0,USD,CAD,1.5391,1.5457,453,6333 Cote Vertu,NULL,Montreal,63,H1Y 2H7,0xE6100000010C1ADBD7A70DB54640AAB5C74C7E7052C0,453,6333 Cote Vertu,NULL,Montreal,63,H1Y 2H7,0xE6100000010C1ADBD7A70DB54640AAB5C74C7E7052C0,1,No Discount,0.0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,1351,AW00029964,1352,Grand Industries,SC,0,Ms.,Anita,R.,Lucerne,NULL,1,NULL,"\"<IndividualSurvey xmlns=\"\"http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey\"\"><TotalPurchaseYTD>-7494.35775</TotalPurchaseYTD></IndividualSurvey>\"",Canada,CA,North America,6771829.138,5693988.86,0,0
100514,869,53465,22,00:00.0,S,13,45.4935,00:00.0,53465,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO53465,PO17574192592,10-4020-000678,29722,274,6,555,555,5,12698,65433Vi65677,9084,84713.7665,8161.7159,2550.5362,95426.0186,NULL,47158,D859-4DF3-84,13,869,2,40.5942,0.02,517.170108,"Women's Mountain Shorts, L",SH-W890-L,0,1,Black,4,3,26.1763,69.99,L,NULL,NULL,NULL,0,M,NULL,W,22,37,00:00.0,NULL,NULL,ColonialVoice,7.77717E13,11,2007,00:00.0,USD,CAD,1.5955,1.5969,555,"9950 Ferrand Drive, 9th Floor",NULL,Toronto,57,M4B 1V4,0xE6100000010C74345118A7DC4540DBF7CCE8A1CD53C0,555,"9950 Ferrand Drive, 9th Floor",NULL,Toronto,57,M4B 1V4,0xE6100000010C74345118A7DC4540DBF7CCE8A1CD53C0,2,Volume Discount 11 to 14,0.02,Volume Discount,Reseller,00:00.0,00:00.0,11,14,827,AW00029722,828,Vigorous Exercise Company,SC,0,Mr.,Reuben,NULL,D'sa,NULL,0,NULL,"\"<IndividualSurvey xmlns=\"\"http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey\"\"><TotalPurchaseYTD>-9054.124126</TotalPurchaseYTD></IndividualSurvey>\"",Canada,CA,North America,6771829.138,5693988.86,0,0
131972,969,58956,6,00:00.0,S,6,1716.5304,00:00.0,58956,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO58956,PO11194174095,10-4020-000048,29964,278,6,453,453,5,15735,66332Vi81322,10085,50668.986,4878.3081,1524.4713,57071.7654,NULL,68621,36A4-4154-AB,6,969,1,1430.442,0.0,8582.652,"Touring-1000 Blue, 60",BK-T79U-60,1,1,Blue,100,75,1481.9379,2384.07,60,CM,LB,25.9,4,T,H,U,3,34,00:00.0,NULL,NULL,Vista,1.1113E13,5,2007,00:00.0,USD,CAD,1.5872,1.5792,453,6333 Cote Vertu,NULL,Montreal,63,H1Y 2H7,0xE6100000010C1ADBD7A70DB54640AAB5C74C7E7052C0,453,6333 Cote Vertu,NULL,Montreal,63,H1Y 2H7,0xE6100000010C1ADBD7A70DB54640AAB5C74C7E7052C0,1,No Discount,0.0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,1351,AW00029964,1352,Grand Industries,SC,0,Ms.,Anita,R.,Lucerne,NULL,1,NULL,"\"<IndividualSurvey xmlns=\"\"http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey\"\"><TotalPurchaseYTD>-7494.35775</TotalPurchaseYTD></IndividualSurvey>\"",Canada,CA,North America,6771829.138,5693988.86,0,0
122140,976,57097,21,00:00.0,S,2,1224.7128,00:00.0,57097,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO57097,PO18328123706,10-4020-000552,29911,278,6,538,538,5,4552,27377Vi23853,9755,35695.74,3404.8357,1064.0112,40164.5869,NULL,61899,9A9E-444B-B1,2,976,1,1020.594,0.0,2041.188,"Road-350-W Yellow, 48",BK-R79Y-48,1,1,Yellow,100,75,1082.51,1700.99,48,CM,LB,16.42,4,R,M,W,2,27,00:00.0,NULL,NULL,ColonialVoice,7.77743E13,5,2008,00:00.0,USD,CAD,1.5841,1.5758,538,25 Danger Street West,Floor 7,Toronto,57,M4B 1V5,0xE6100000010CDF55D1BE2BD845400BBA0D2CA6CB53C0,538,25 Danger Street West,Floor 7,Toronto,57,M4B 1V5,0xE6100000010CDF55D1BE2BD845400BBA0D2CA6CB53C0,1,No Discount,0.0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,1237,AW00029911,1238,Consolidated Messenger,SC,0,Mr.,Tim,NULL,Kim,NULL,0,NULL,"\"<IndividualSurvey xmlns=\"\"http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey\"\"><TotalPurchaseYTD>-1823.958</TotalPurchaseYTD></IndividualSurvey>\"",Canada,CA,North America,6771829.138,5693988.86,0,0
101032,979,53483,13,00:00.0,S,6,534.492,00:00.0,53483,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO53483,PO14761137153,10-4020-000408,29557,278,6,513,513,5,3513,15800Vi18487,9084,61044.4562,6082.7451,1900.8578,69028.0591,NULL,47652,A0BE-40E0-81,6,979,13,334.0575,0.15,1703.69325,"Touring-3000 Blue, 50",BK-T18U-50,1,1,Blue,100,75,461.4448,742.35,50,CM,LB,29.13,4,T,L,U,3,36,00:00.0,NULL,NULL,Vista,1.1114E13,1,2005,00:00.0,USD,CAD,1.5955,1.5969,513,"253711 Mayfield Place, Unit 150",NULL,Richmond,7,V6B 3P7,0xE6100000010C515904B09DA14840DA088CDF72BE5EC0,513,"253711 Mayfield Place, Unit 150",NULL,Richmond,7,V6B 3P7,0xE6100000010C515904B09DA14840DA088CDF72BE5EC0,13,Touring-3000 Promotion,0.15,New Product,Reseller,00:00.0,00:00.0,0,NULL,463,AW00029557,464,Odometers and Accessories Company,SC,0,Mr.,Alexander,J.,Berger,II,1,NULL,"\"<IndividualSurvey xmlns=\"\"http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey\"\"><TotalPurchaseYTD>-1274.764216</TotalPurchaseYTD></IndividualSurvey>\"",Canada,CA,North America,6771829.138,5693988.86,0,0
198099,780,71841,29,00:00.0,S,6,1670.3928,00:00.0,71841,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO71841,PO1798133189,10-4020-000010,29770,289,6,445,445,5,782,46681Vi3974,12098,83076.5709,8163.5307,2551.1034,93791.205,NULL,112066,1544-4561-AB,6,780,1,1391.994,0.0,8351.964,"Mountain-200 Silver, 42",BK-M68S-42,1,1,Silver,100,75,1265.6195,2319.99,42,CM,LB,23.77,4,M,H,U,1,20,00:00.0,NULL,NULL,SuperiorCard,3.3334E13,12,2007,00:00.0,USD,CAD,1.5873,1.5892,445,6388 Lake City Way,NULL,Burnaby,7,V5A 3A6,0xE6100000010CF2B5E0E45C98484097C9C1F8DFB85EC0,445,6388 Lake City Way,NULL,Burnaby,7,V5A 3A6,0xE6100000010CF2B5E0E45C98484097C9C1F8DFB85EC0,1,No Discount,0.0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,927,AW00029770,928,Rural Cycle Emporium,SC,0,Ms.,Kathleen,M.,Garza,NULL,2,NULL,"\"<IndividualSurvey xmlns=\"\"http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey\"\"><TotalPurchaseYTD>-17024.192</TotalPurchaseYTD></IndividualSurvey>\"",Canada,CA,North America,6771829.138,5693988.86,0,0
